path,label,source,subclass,split
negative_clean/farmers_market_crowd_shopping/farmers_market_crowd_shopping_0024_37960783_9c703581.png,0,negative_clean,farmers_market_crowd_shopping,train
negative_clean/farmers_market_crowd_shopping/farmers_market_crowd_shopping_0006_36840989_fe2d752a.png,0,negative_clean,farmers_market_crowd_shopping,train
negative_clean/nature_landscape/nature_landscape_0080_36346034_f606f5db.png,0,negative_clean,nature_landscape,train
negative_clean/people_portrait/people_portrait_0001_13595169_3e6217d7.png,0,negative_clean,people_portrait,train
negative_clean/food_photography/food_photography_0035_24866519_88fc730d.png,0,negative_clean,food_photography,train
negative_clean/children_playing_playground_outdoor/children_playing_playground_outdoor_0034_29264493_a8d01203.png,0,negative_clean,children_playing_playground_outdoor,train
negative_clean/food_photography/food_photography_0054_15486347_c0e6b7f3.png,0,negative_clean,food_photography,train
negative_clean/office_interior/office_interior_0049_273671_ccdbe6ea.png,0,negative_clean,office_interior,train
negative_clean/shoppers_walking_mall_interior/shoppers_walking_mall_interior_0004_36712911_a77c2958.png,0,negative_clean,shoppers_walking_mall_interior,train
negative_clean/people_commuting_subway_station/people_commuting_subway_station_0017_7513462_64c3dc4b.png,0,negative_clean,people_commuting_subway_station,train
negative_clean/nature_landscape/nature_landscape_0013_23070382_3f01ec2c.png,0,negative_clean,nature_landscape,train
negative_clean/crowd_watching_sports_stadium_spectators/crowd_watching_sports_stadium_spectators_0027_31514419_4438332f.png,0,negative_clean,crowd_watching_sports_stadium_spectators,train
negative_clean/elderly_people_park_bench/elderly_people_park_bench_0020_14822392_5b855919.png,0,negative_clean,elderly_people_park_bench,train
negative_clean/city_street_view/city_street_view_0021_16372178_f549e689.png,0,negative_clean,city_street_view,train
negative_clean/shoppers_walking_mall_interior/shoppers_walking_mall_interior_0032_3861588_114f3f02.png,0,negative_clean,shoppers_walking_mall_interior,train
negative_clean/people_waiting_bus_stop/people_waiting_bus_stop_0001_35956956_578c3154.png,0,negative_clean,people_waiting_bus_stop,train
negative_clean/children_playing_playground_outdoor/children_playing_playground_outdoor_0020_17288408_db879fce.png,0,negative_clean,children_playing_playground_outdoor,train
negative_clean/office_interior/office_interior_0064_32354573_3ab78076.png,0,negative_clean,office_interior,train
negative_clean/shoppers_walking_mall_interior/shoppers_walking_mall_interior_0012_19342174_3fca4e3e.png,0,negative_clean,shoppers_walking_mall_interior,train
negative_clean/friends_hiking_trail_outdoor/friends_hiking_trail_outdoor_0006_5064669_639d9910.png,0,negative_clean,friends_hiking_trail_outdoor,train
negative_clean/food_photography/food_photography_0077_15801887_9c795fb9.png,0,negative_clean,food_photography,train
negative_clean/city_street_view/city_street_view_0055_37786026_468aab13.png,0,negative_clean,city_street_view,train
negative_clean/people_commuting_subway_station/people_commuting_subway_station_0016_36477205_f0ba1269.png,0,negative_clean,people_commuting_subway_station,train
negative_clean/passengers_inside_bus_train_interior/passengers_inside_bus_train_interior_0030_6699509_a5a47551.png,0,negative_clean,passengers_inside_bus_train_interior,train
negative_clean/outdoor_festival_crowd_daytime/outdoor_festival_crowd_daytime_0013_15658300_a36b5de4.png,0,negative_clean,outdoor_festival_crowd_daytime,train
negative_clean/friends_hiking_trail_outdoor/friends_hiking_trail_outdoor_0030_6992223_cccd4ba8.png,0,negative_clean,friends_hiking_trail_outdoor,train
negative_clean/shoppers_walking_mall_interior/shoppers_walking_mall_interior_0031_27452443_f14511d5.png,0,negative_clean,shoppers_walking_mall_interior,train
negative_clean/farmers_market_crowd_shopping/farmers_market_crowd_shopping_0014_10163049_e111bfcc.png,0,negative_clean,farmers_market_crowd_shopping,train
negative_clean/people_waiting_bus_stop/people_waiting_bus_stop_0002_28377781_6ca1d516.png,0,negative_clean,people_waiting_bus_stop,train
negative_clean/crowd_watching_sports_stadium_spectators/crowd_watching_sports_stadium_spectators_0002_6750050_f9d0f221.png,0,negative_clean,crowd_watching_sports_stadium_spectators,train
negative_clean/people_working_out_gym_fitness/people_working_out_gym_fitness_0022_12709356_549b7b53.png,0,negative_clean,people_working_out_gym_fitness,train
negative_clean/children_playing_playground_outdoor/children_playing_playground_outdoor_0003_8060005_97525efb.png,0,negative_clean,children_playing_playground_outdoor,train
negative_clean/farmers_market_crowd_shopping/farmers_market_crowd_shopping_0032_12956002_1a7b4546.png,0,negative_clean,farmers_market_crowd_shopping,train
negative_clean/shoppers_walking_mall_interior/shoppers_walking_mall_interior_0026_17478216_5cd14966.png,0,negative_clean,shoppers_walking_mall_interior,train
negative_clean/city_street_view/city_street_view_0056_12697523_a527e817.png,0,negative_clean,city_street_view,train
negative_clean/chef_cooking_restaurant_kitchen/chef_cooking_restaurant_kitchen_0024_37329601_c715df94.png,0,negative_clean,chef_cooking_restaurant_kitchen,train
negative_clean/live_concert_audience_crowd/live_concert_audience_crowd_0034_1416969_402872be.png,0,negative_clean,live_concert_audience_crowd,train
negative_clean/people_portrait/people_portrait_0030_21938191_0d64c3e3.png,0,negative_clean,people_portrait,train
negative_clean/city_street_view/city_street_view_0032_32245287_3d5f2b5f.png,0,negative_clean,city_street_view,train
negative_clean/city_street_view/city_street_view_0046_18262170_5c18e47c.png,0,negative_clean,city_street_view,train
negative_clean/friends_hiking_trail_outdoor/friends_hiking_trail_outdoor_0035_16225827_a8c6efc5.png,0,negative_clean,friends_hiking_trail_outdoor,train
negative_clean/shoppers_walking_mall_interior/shoppers_walking_mall_interior_0019_33327471_3ff30e09.png,0,negative_clean,shoppers_walking_mall_interior,train
negative_clean/city_street_view/city_street_view_0051_16866050_e6ce3b03.png,0,negative_clean,city_street_view,train
negative_clean/children_playing_playground_outdoor/children_playing_playground_outdoor_0013_10044860_b0e18a55.png,0,negative_clean,children_playing_playground_outdoor,train
negative_clean/construction_workers_site_outdoor/construction_workers_site_outdoor_0022_8961624_9634dd66.png,0,negative_clean,construction_workers_site_outdoor,train
negative_clean/food_photography/food_photography_0002_2293528_2a55f0d6.png,0,negative_clean,food_photography,train
negative_clean/food_photography/food_photography_0009_12737797_aa9c184b.png,0,negative_clean,food_photography,train
negative_clean/hair_salon_stylist_client/hair_salon_stylist_client_0006_20309789_a17395b3.png,0,negative_clean,hair_salon_stylist_client,train
negative_clean/elderly_people_park_bench/elderly_people_park_bench_0018_15155844_18676ed0.png,0,negative_clean,elderly_people_park_bench,train
negative_clean/city_street_view/city_street_view_0076_9800484_12741bbd.png,0,negative_clean,city_street_view,train
negative_clean/children_playing_playground_outdoor/children_playing_playground_outdoor_0009_35107543_d0e2b90b.png,0,negative_clean,children_playing_playground_outdoor,train
negative_clean/passengers_inside_bus_train_interior/passengers_inside_bus_train_interior_0018_19748345_212f38bc.png,0,negative_clean,passengers_inside_bus_train_interior,train
negative_clean/city_street_view/city_street_view_0017_15829235_c4d13caa.png,0,negative_clean,city_street_view,train
negative_clean/food_photography/food_photography_0061_8414643_c4e27911.png,0,negative_clean,food_photography,train
negative_clean/passengers_inside_bus_train_interior/passengers_inside_bus_train_interior_0011_17495586_9f901be4.png,0,negative_clean,passengers_inside_bus_train_interior,train
negative_clean/hair_salon_stylist_client/hair_salon_stylist_client_0033_3993445_ebf23ae4.png,0,negative_clean,hair_salon_stylist_client,train
negative_clean/people_working_out_gym_fitness/people_working_out_gym_fitness_0018_14623748_f60b2492.png,0,negative_clean,people_working_out_gym_fitness,train
negative_clean/food_photography/food_photography_0030_8753679_2035ea89.png,0,negative_clean,food_photography,train
negative_clean/friends_hiking_trail_outdoor/friends_hiking_trail_outdoor_0003_5064588_1fc25af3.png,0,negative_clean,friends_hiking_trail_outdoor,train
negative_clean/crowd_watching_sports_stadium_spectators/crowd_watching_sports_stadium_spectators_0016_26727241_714ef9f2.png,0,negative_clean,crowd_watching_sports_stadium_spectators,train
negative_clean/people_working_out_gym_fitness/people_working_out_gym_fitness_0031_6740307_bf7d669a.png,0,negative_clean,people_working_out_gym_fitness,train
negative_clean/construction_workers_site_outdoor/construction_workers_site_outdoor_0015_8961027_d8e413df.png,0,negative_clean,construction_workers_site_outdoor,train
negative_clean/food_photography/food_photography_0020_24196189_fc8df90d.png,0,negative_clean,food_photography,train
negative_clean/people_portrait/people_portrait_0023_31450093_4d9f0e54.png,0,negative_clean,people_portrait,train
negative_clean/people_working_out_gym_fitness/people_working_out_gym_fitness_0020_13211514_4462d2a1.png,0,negative_clean,people_working_out_gym_fitness,train
negative_clean/live_concert_audience_crowd/live_concert_audience_crowd_0002_761543_dd1b761a.png,0,negative_clean,live_concert_audience_crowd,train
negative_clean/live_concert_audience_crowd/live_concert_audience_crowd_0028_5152573_84e3362d.png,0,negative_clean,live_concert_audience_crowd,train
negative_clean/city_street_view/city_street_view_0038_33261395_1d847bbc.png,0,negative_clean,city_street_view,train
negative_clean/people_working_out_gym_fitness/people_working_out_gym_fitness_0034_4058411_0873fda7.png,0,negative_clean,people_working_out_gym_fitness,train
negative_clean/construction_workers_site_outdoor/construction_workers_site_outdoor_0006_14989326_778673ed.png,0,negative_clean,construction_workers_site_outdoor,train
negative_clean/people_working_out_gym_fitness/people_working_out_gym_fitness_0010_9853440_7eb1c5dc.png,0,negative_clean,people_working_out_gym_fitness,train
negative_clean/elderly_people_park_bench/elderly_people_park_bench_0035_23413621_e57b8002.png,0,negative_clean,elderly_people_park_bench,train
negative_clean/coworking_space_interior/coworking_space_interior_0023_7688333_680585fe.png,0,negative_clean,coworking_space_interior,train
negative_clean/construction_workers_site_outdoor/construction_workers_site_outdoor_0005_8961034_0deb0e64.png,0,negative_clean,construction_workers_site_outdoor,train
negative_clean/office_interior/office_interior_0030_36713445_85642ef5.png,0,negative_clean,office_interior,train
negative_clean/nature_landscape/nature_landscape_0027_37466016_501ec60f.png,0,negative_clean,nature_landscape,train
negative_clean/street_photography_pedestrians_candid/street_photography_pedestrians_candid_0019_34295583_6d320d84.png,0,negative_clean,street_photography_pedestrians_candid,train
negative_clean/food_photography/food_photography_0068_29875210_f73c766f.png,0,negative_clean,food_photography,train
negative_clean/passengers_inside_bus_train_interior/passengers_inside_bus_train_interior_0027_11871762_9e1b51a7.png,0,negative_clean,passengers_inside_bus_train_interior,train
negative_clean/office_interior/office_interior_0055_17057647_2ac0dc0b.png,0,negative_clean,office_interior,train
negative_clean/nature_landscape/nature_landscape_0030_12727424_6150cfe9.png,0,negative_clean,nature_landscape,train
negative_clean/nature_landscape/nature_landscape_0023_36752495_1f38bb08.png,0,negative_clean,nature_landscape,train
negative_clean/office_interior/office_interior_0071_12526862_be74d4c1.png,0,negative_clean,office_interior,train
negative_clean/passengers_inside_bus_train_interior/passengers_inside_bus_train_interior_0028_20571423_4480cd0d.png,0,negative_clean,passengers_inside_bus_train_interior,train
negative_clean/office_interior/office_interior_0050_6044924_28aec290.png,0,negative_clean,office_interior,train
negative_clean/people_commuting_subway_station/people_commuting_subway_station_0012_11411085_f2497457.png,0,negative_clean,people_commuting_subway_station,train
negative_clean/food_photography/food_photography_0041_8669850_551b6f0c.png,0,negative_clean,food_photography,train
negative_clean/coworking_space_interior/coworking_space_interior_0022_5324889_9ae4dcd2.png,0,negative_clean,coworking_space_interior,train
negative_clean/people_waiting_bus_stop/people_waiting_bus_stop_0027_11960634_b49463a8.png,0,negative_clean,people_waiting_bus_stop,train
negative_clean/office_interior/office_interior_0018_30375847_a02887fa.png,0,negative_clean,office_interior,train
negative_clean/passengers_inside_bus_train_interior/passengers_inside_bus_train_interior_0005_15838621_d6949917.png,0,negative_clean,passengers_inside_bus_train_interior,train
negative_clean/nature_landscape/nature_landscape_0018_16159994_9f45e00a.png,0,negative_clean,nature_landscape,train
negative_clean/elderly_people_park_bench/elderly_people_park_bench_0014_34473651_5b0d1f5a.png,0,negative_clean,elderly_people_park_bench,train
negative_clean/construction_workers_site_outdoor/construction_workers_site_outdoor_0004_12314551_fb3520fa.png,0,negative_clean,construction_workers_site_outdoor,train
negative_clean/nature_landscape/nature_landscape_0072_16128127_3c256cc6.png,0,negative_clean,nature_landscape,train
negative_clean/children_playing_playground_outdoor/children_playing_playground_outdoor_0029_33574654_5316c6a2.png,0,negative_clean,children_playing_playground_outdoor,train
negative_clean/hair_salon_stylist_client/hair_salon_stylist_client_0004_8834042_68d00b2d.png,0,negative_clean,hair_salon_stylist_client,train
negative_clean/food_photography/food_photography_0024_15352337_c5d2ed82.png,0,negative_clean,food_photography,train
negative_clean/live_concert_audience_crowd/live_concert_audience_crowd_0001_26447525_c66d7ac4.png,0,negative_clean,live_concert_audience_crowd,train
negative_clean/people_commuting_subway_station/people_commuting_subway_station_0004_18133890_db62a608.png,0,negative_clean,people_commuting_subway_station,train
negative_clean/live_concert_audience_crowd/live_concert_audience_crowd_0017_4218028_082959bc.png,0,negative_clean,live_concert_audience_crowd,train
negative_clean/office_interior/office_interior_0039_8297845_4b9b4b1e.png,0,negative_clean,office_interior,train
negative_clean/office_interior/office_interior_0070_14963655_7f385ae4.png,0,negative_clean,office_interior,train
negative_clean/shoppers_walking_mall_interior/shoppers_walking_mall_interior_0021_36776750_9eceae00.png,0,negative_clean,shoppers_walking_mall_interior,train
negative_clean/coworking_space_interior/coworking_space_interior_0002_6774180_006d38be.png,0,negative_clean,coworking_space_interior,train
negative_clean/outdoor_festival_crowd_daytime/outdoor_festival_crowd_daytime_0021_17513667_a8493ddd.png,0,negative_clean,outdoor_festival_crowd_daytime,train
negative_clean/food_photography/food_photography_0028_8983406_26e299fe.png,0,negative_clean,food_photography,train
negative_clean/food_photography/food_photography_0062_16845477_6330595b.png,0,negative_clean,food_photography,train
negative_clean/people_working_out_gym_fitness/people_working_out_gym_fitness_0007_9958670_ee3d35b2.png,0,negative_clean,people_working_out_gym_fitness,train
negative_clean/food_photography/food_photography_0053_8697139_147a327e.png,0,negative_clean,food_photography,train
negative_clean/nature_landscape/nature_landscape_0055_12865542_71264d11.png,0,negative_clean,nature_landscape,train
negative_clean/elderly_people_park_bench/elderly_people_park_bench_0030_8795094_d29aee92.png,0,negative_clean,elderly_people_park_bench,train
negative_clean/people_working_out_gym_fitness/people_working_out_gym_fitness_0004_4853888_0275da42.png,0,negative_clean,people_working_out_gym_fitness,train
negative_clean/elderly_people_park_bench/elderly_people_park_bench_0021_10499610_8ea04ac8.png,0,negative_clean,elderly_people_park_bench,train
negative_clean/people_portrait/people_portrait_0002_28034532_56b04e52.png,0,negative_clean,people_portrait,train
negative_clean/people_waiting_bus_stop/people_waiting_bus_stop_0032_34215918_909c4b66.png,0,negative_clean,people_waiting_bus_stop,train
negative_clean/passengers_inside_bus_train_interior/passengers_inside_bus_train_interior_0033_13385524_aa1403a3.png,0,negative_clean,passengers_inside_bus_train_interior,train
negative_clean/chef_cooking_restaurant_kitchen/chef_cooking_restaurant_kitchen_0023_8629106_e2cd8f31.png,0,negative_clean,chef_cooking_restaurant_kitchen,train
negative_clean/nature_landscape/nature_landscape_0029_15748161_fb5a28f8.png,0,negative_clean,nature_landscape,train
negative_clean/city_street_view/city_street_view_0028_14284899_23c2dfd8.png,0,negative_clean,city_street_view,train
negative_clean/farmers_market_crowd_shopping/farmers_market_crowd_shopping_0015_37175470_90d2fa75.png,0,negative_clean,farmers_market_crowd_shopping,train
negative_clean/hair_salon_stylist_client/hair_salon_stylist_client_0030_8834076_262ab1fc.png,0,negative_clean,hair_salon_stylist_client,train
negative_clean/coworking_space_interior/coworking_space_interior_0013_5324902_35f8208b.png,0,negative_clean,coworking_space_interior,train
negative_clean/people_portrait/people_portrait_0042_22375204_dbfcc884.png,0,negative_clean,people_portrait,train
negative_clean/elderly_people_park_bench/elderly_people_park_bench_0016_9891919_c78a9b45.png,0,negative_clean,elderly_people_park_bench,train
negative_clean/farmers_market_crowd_shopping/farmers_market_crowd_shopping_0030_30391784_435028be.png,0,negative_clean,farmers_market_crowd_shopping,train
negative_clean/street_photography_pedestrians_candid/street_photography_pedestrians_candid_0013_20185336_7dba31d3.png,0,negative_clean,street_photography_pedestrians_candid,train
negative_clean/construction_workers_site_outdoor/construction_workers_site_outdoor_0011_37636327_3f5e6c86.png,0,negative_clean,construction_workers_site_outdoor,train
negative_clean/friends_hiking_trail_outdoor/friends_hiking_trail_outdoor_0007_5064579_4be817fb.png,0,negative_clean,friends_hiking_trail_outdoor,train
negative_clean/people_portrait/people_portrait_0043_21582339_bdbc4096.png,0,negative_clean,people_portrait,train
negative_clean/construction_workers_site_outdoor/construction_workers_site_outdoor_0027_37121352_ded64517.png,0,negative_clean,construction_workers_site_outdoor,train
negative_clean/shoppers_walking_mall_interior/shoppers_walking_mall_interior_0009_19907871_0fe097d3.png,0,negative_clean,shoppers_walking_mall_interior,train
negative_clean/people_waiting_bus_stop/people_waiting_bus_stop_0016_19056844_1130f595.png,0,negative_clean,people_waiting_bus_stop,train
negative_clean/street_photography_pedestrians_candid/street_photography_pedestrians_candid_0023_31258512_624ce5fb.png,0,negative_clean,street_photography_pedestrians_candid,train
negative_clean/people_commuting_subway_station/people_commuting_subway_station_0033_6589186_b781365b.png,0,negative_clean,people_commuting_subway_station,train
negative_clean/nature_landscape/nature_landscape_0079_5643619_4cf86c50.png,0,negative_clean,nature_landscape,train
negative_clean/farmers_market_crowd_shopping/farmers_market_crowd_shopping_0017_34331934_0a20c741.png,0,negative_clean,farmers_market_crowd_shopping,train
negative_clean/city_street_view/city_street_view_0022_5187021_19753e59.png,0,negative_clean,city_street_view,train
negative_clean/people_portrait/people_portrait_0069_10510380_e929ad7c.png,0,negative_clean,people_portrait,train
negative_clean/hair_salon_stylist_client/hair_salon_stylist_client_0019_8834099_703f0b46.png,0,negative_clean,hair_salon_stylist_client,train
negative_clean/office_interior/office_interior_0052_5444195_1438a342.png,0,negative_clean,office_interior,train
negative_clean/chef_cooking_restaurant_kitchen/chef_cooking_restaurant_kitchen_0015_22690552_0ad79ab0.png,0,negative_clean,chef_cooking_restaurant_kitchen,train
negative_clean/live_concert_audience_crowd/live_concert_audience_crowd_0015_4061421_7a6d512a.png,0,negative_clean,live_concert_audience_crowd,train
negative_clean/people_commuting_subway_station/people_commuting_subway_station_0014_10870635_7685caa6.png,0,negative_clean,people_commuting_subway_station,train
negative_clean/people_waiting_bus_stop/people_waiting_bus_stop_0007_19103086_91259c4f.png,0,negative_clean,people_waiting_bus_stop,train
negative_clean/hair_salon_stylist_client/hair_salon_stylist_client_0001_3992875_e073c182.png,0,negative_clean,hair_salon_stylist_client,train
negative_clean/passengers_inside_bus_train_interior/passengers_inside_bus_train_interior_0008_7252086_2b34435a.png,0,negative_clean,passengers_inside_bus_train_interior,train
negative_clean/live_concert_audience_crowd/live_concert_audience_crowd_0031_15865135_7a9f4fc1.png,0,negative_clean,live_concert_audience_crowd,train
negative_clean/elderly_people_park_bench/elderly_people_park_bench_0015_15978238_24343b47.png,0,negative_clean,elderly_people_park_bench,train
negative_clean/food_photography/food_photography_0013_11485207_b1c01225.png,0,negative_clean,food_photography,train
negative_clean/modern_office_workspace/modern_office_workspace_0006_9300738_eebd716b.png,0,negative_clean,modern_office_workspace,train
negative_clean/live_concert_audience_crowd/live_concert_audience_crowd_0029_1179581_542dc437.png,0,negative_clean,live_concert_audience_crowd,train
negative_clean/food_photography/food_photography_0080_30893286_6d5c64f3.png,0,negative_clean,food_photography,train
negative_clean/children_playing_playground_outdoor/children_playing_playground_outdoor_0001_8926842_457199d4.png,0,negative_clean,children_playing_playground_outdoor,train
negative_clean/hair_salon_stylist_client/hair_salon_stylist_client_0012_7819735_e284512f.png,0,negative_clean,hair_salon_stylist_client,train
negative_clean/people_portrait/people_portrait_0073_27830952_fc004f8f.png,0,negative_clean,people_portrait,train
negative_clean/people_waiting_bus_stop/people_waiting_bus_stop_0023_7883852_b48607ef.png,0,negative_clean,people_waiting_bus_stop,train
negative_clean/coworking_space_interior/coworking_space_interior_0020_34862868_34d209a3.png,0,negative_clean,coworking_space_interior,train
negative_clean/city_street_view/city_street_view_0029_4665270_cc8bbf0a.png,0,negative_clean,city_street_view,train
negative_clean/food_photography/food_photography_0022_28996018_27873742.png,0,negative_clean,food_photography,train
negative_clean/chef_cooking_restaurant_kitchen/chef_cooking_restaurant_kitchen_0013_11921666_77663b28.png,0,negative_clean,chef_cooking_restaurant_kitchen,train
negative_clean/street_photography_pedestrians_candid/street_photography_pedestrians_candid_0031_19171591_54543753.png,0,negative_clean,street_photography_pedestrians_candid,train
negative_clean/city_street_view/city_street_view_0047_19547979_cd9f906d.png,0,negative_clean,city_street_view,train
negative_clean/hair_salon_stylist_client/hair_salon_stylist_client_0016_4783333_8a208860.png,0,negative_clean,hair_salon_stylist_client,train
negative_clean/friends_hiking_trail_outdoor/friends_hiking_trail_outdoor_0012_36729412_adba6e84.png,0,negative_clean,friends_hiking_trail_outdoor,train
negative_clean/outdoor_festival_crowd_daytime/outdoor_festival_crowd_daytime_0025_17552513_37804c19.png,0,negative_clean,outdoor_festival_crowd_daytime,train
negative_clean/shoppers_walking_mall_interior/shoppers_walking_mall_interior_0020_36685040_7897d392.png,0,negative_clean,shoppers_walking_mall_interior,train
negative_clean/construction_workers_site_outdoor/construction_workers_site_outdoor_0030_37636256_cfb4f74c.png,0,negative_clean,construction_workers_site_outdoor,train
negative_clean/passengers_inside_bus_train_interior/passengers_inside_bus_train_interior_0023_25947635_55b93711.png,0,negative_clean,passengers_inside_bus_train_interior,train
negative_clean/shoppers_walking_mall_interior/shoppers_walking_mall_interior_0006_16218522_718dd295.png,0,negative_clean,shoppers_walking_mall_interior,train
negative_clean/friends_hiking_trail_outdoor/friends_hiking_trail_outdoor_0023_7348742_e991575d.png,0,negative_clean,friends_hiking_trail_outdoor,train
negative_clean/office_interior/office_interior_0005_22711217_cbf7fdf6.png,0,negative_clean,office_interior,train
negative_clean/crowd_watching_sports_stadium_spectators/crowd_watching_sports_stadium_spectators_0017_10458422_6a9ce9ee.png,0,negative_clean,crowd_watching_sports_stadium_spectators,train
negative_clean/live_concert_audience_crowd/live_concert_audience_crowd_0016_952422_ec94f37d.png,0,negative_clean,live_concert_audience_crowd,train
negative_clean/children_playing_playground_outdoor/children_playing_playground_outdoor_0005_8457809_aef5f2da.png,0,negative_clean,children_playing_playground_outdoor,train
negative_clean/food_photography/food_photography_0076_26076240_f078f6b2.png,0,negative_clean,food_photography,train
negative_clean/city_street_view/city_street_view_0041_34628889_ff91ce19.png,0,negative_clean,city_street_view,train
negative_clean/shoppers_walking_mall_interior/shoppers_walking_mall_interior_0028_12212347_cf7a18a4.png,0,negative_clean,shoppers_walking_mall_interior,train
negative_clean/people_portrait/people_portrait_0031_20270987_a7ffe2fa.png,0,negative_clean,people_portrait,train
negative_clean/outdoor_festival_crowd_daytime/outdoor_festival_crowd_daytime_0014_32866060_10cc4f36.png,0,negative_clean,outdoor_festival_crowd_daytime,train
negative_clean/friends_hiking_trail_outdoor/friends_hiking_trail_outdoor_0026_35529785_f6d918d5.png,0,negative_clean,friends_hiking_trail_outdoor,train
negative_clean/food_photography/food_photography_0025_37065021_b8b90ab7.png,0,negative_clean,food_photography,train
negative_clean/construction_workers_site_outdoor/construction_workers_site_outdoor_0034_8961152_1b2ff54b.png,0,negative_clean,construction_workers_site_outdoor,train
negative_clean/street_photography_pedestrians_candid/street_photography_pedestrians_candid_0032_37958092_3fd41785.png,0,negative_clean,street_photography_pedestrians_candid,train
negative_clean/friends_hiking_trail_outdoor/friends_hiking_trail_outdoor_0027_9630181_3f3183c3.png,0,negative_clean,friends_hiking_trail_outdoor,train
negative_clean/construction_workers_site_outdoor/construction_workers_site_outdoor_0032_8961003_ed61a739.png,0,negative_clean,construction_workers_site_outdoor,train
negative_clean/people_working_out_gym_fitness/people_working_out_gym_fitness_0008_11183203_dc440da8.png,0,negative_clean,people_working_out_gym_fitness,train
negative_clean/people_waiting_bus_stop/people_waiting_bus_stop_0035_17976221_ada87a97.png,0,negative_clean,people_waiting_bus_stop,train
negative_clean/office_interior/office_interior_0056_20988575_61662677.png,0,negative_clean,office_interior,train
negative_clean/outdoor_festival_crowd_daytime/outdoor_festival_crowd_daytime_0022_13230477_c37197ed.png,0,negative_clean,outdoor_festival_crowd_daytime,train
negative_clean/people_waiting_bus_stop/people_waiting_bus_stop_0010_19443791_d22bcd21.png,0,negative_clean,people_waiting_bus_stop,train
negative_clean/city_street_view/city_street_view_0036_16256810_3421f27b.png,0,negative_clean,city_street_view,train
negative_clean/outdoor_festival_crowd_daytime/outdoor_festival_crowd_daytime_0004_17591568_01f651a8.png,0,negative_clean,outdoor_festival_crowd_daytime,train
negative_clean/shoppers_walking_mall_interior/shoppers_walking_mall_interior_0001_10410099_ab71066d.png,0,negative_clean,shoppers_walking_mall_interior,train
negative_clean/food_photography/food_photography_0051_17600203_71e04faa.png,0,negative_clean,food_photography,train
negative_clean/office_interior/office_interior_0026_6446313_5a5663ed.png,0,negative_clean,office_interior,train
negative_clean/people_working_out_gym_fitness/people_working_out_gym_fitness_0009_6388381_770dc497.png,0,negative_clean,people_working_out_gym_fitness,train
negative_clean/farmers_market_crowd_shopping/farmers_market_crowd_shopping_0035_31184912_d99219fc.png,0,negative_clean,farmers_market_crowd_shopping,train
negative_clean/children_playing_playground_outdoor/children_playing_playground_outdoor_0008_32778239_30330c0f.png,0,negative_clean,children_playing_playground_outdoor,train
negative_clean/city_street_view/city_street_view_0061_13621014_2ea09166.png,0,negative_clean,city_street_view,train
negative_clean/hair_salon_stylist_client/hair_salon_stylist_client_0010_7819725_09b9a114.png,0,negative_clean,hair_salon_stylist_client,train
negative_clean/construction_workers_site_outdoor/construction_workers_site_outdoor_0002_32826199_c8269a22.png,0,negative_clean,construction_workers_site_outdoor,train
negative_clean/passengers_inside_bus_train_interior/passengers_inside_bus_train_interior_0003_29510192_fe05b667.png,0,negative_clean,passengers_inside_bus_train_interior,train
negative_clean/children_playing_playground_outdoor/children_playing_playground_outdoor_0002_8926833_a20b8198.png,0,negative_clean,children_playing_playground_outdoor,train
negative_clean/construction_workers_site_outdoor/construction_workers_site_outdoor_0003_10951145_94f9cde1.png,0,negative_clean,construction_workers_site_outdoor,train
negative_clean/outdoor_festival_crowd_daytime/outdoor_festival_crowd_daytime_0003_12657546_8f0182d0.png,0,negative_clean,outdoor_festival_crowd_daytime,train
negative_clean/people_commuting_subway_station/people_commuting_subway_station_0032_13267923_e1569c09.png,0,negative_clean,people_commuting_subway_station,train
negative_clean/office_interior/office_interior_0023_7511755_4e60bf8f.png,0,negative_clean,office_interior,train
negative_clean/hair_salon_stylist_client/hair_salon_stylist_client_0007_8834111_9ce21bb5.png,0,negative_clean,hair_salon_stylist_client,train
negative_clean/hair_salon_stylist_client/hair_salon_stylist_client_0022_10318038_e8297bd3.png,0,negative_clean,hair_salon_stylist_client,train
negative_clean/people_portrait/people_portrait_0005_20203718_fd7925b8.png,0,negative_clean,people_portrait,train
negative_clean/elderly_people_park_bench/elderly_people_park_bench_0023_9635387_3021bd4e.png,0,negative_clean,elderly_people_park_bench,train
negative_clean/city_street_view/city_street_view_0064_17950649_39a95950.png,0,negative_clean,city_street_view,train
negative_clean/food_photography/food_photography_0026_25243829_b2301de1.png,0,negative_clean,food_photography,train
negative_clean/people_portrait/people_portrait_0022_18255627_f97be2fe.png,0,negative_clean,people_portrait,train
negative_clean/children_playing_playground_outdoor/children_playing_playground_outdoor_0011_8535657_0cd6091a.png,0,negative_clean,children_playing_playground_outdoor,train
negative_clean/farmers_market_crowd_shopping/farmers_market_crowd_shopping_0003_2448523_ad1d3aad.png,0,negative_clean,farmers_market_crowd_shopping,train
negative_clean/office_interior/office_interior_0059_7534208_a1a869f9.png,0,negative_clean,office_interior,train
negative_clean/shoppers_walking_mall_interior/shoppers_walking_mall_interior_0017_35141900_c3af1531.png,0,negative_clean,shoppers_walking_mall_interior,train
negative_clean/children_playing_playground_outdoor/children_playing_playground_outdoor_0018_28318317_9a69b110.png,0,negative_clean,children_playing_playground_outdoor,train
